33596838,9166667,0,0,39923914,6.16E+02,13664558,1.42E+03,7660728,7058347,865243,7178488,1735075,7882353,19165087,865243,25860354,13060178,50
7905138,3375,0,0,28517155,2.13E+03,1739135,2.14E+03,6297444,5461912,7650957,5658613,55970192,92941177,8349147,7650957,35122013,13453405,50
75889325,22916667,3333333,0,47528576,14527728,19875757,4.38E+03,6630519,5883306,78718704,6024941,10634332,8835294,10626187,78718704,32066384,13572621,50
47035572,2625,0,0,11406887,8.96E+01,11180151,5.61E+02,7100439,649919,8166421,6539361,19216421,81058824,13662238,8166421,2767844,1382692,50
74703556,35416666,0,0,13308,1.98E+03,2111803,3.02E+03,6331009,55429494,7665685,5666407,8768661,9211765,6451614,7665685,34293815,13836554,50
80237156,58333334,0,0,20912534,3.32E+03,18633539,3.45E+02,71443325,64181525,8328424,6578332,10447766,8682353,13282734,8328424,29958275,13275355,50
99604744,26666668,0,0,22813732,2.69E+02,19875757,2.78E+03,61735094,52512157,76804125,54559624,0,10,26565492,76804125,37868166,13634758,50
6640316,3625,0,0,24714801,1.53E+01,37267078,5.45E+03,64368707,56401944,77466863,5806703,78358226,9117647,89184076,77466863,3382884,1352526,50
9604743,28333333,0,0,19011378,1.20E+03,23602435,3.34E+03,6235476,5364668,7643594,5572876,33582088,9541176,6641367,7643594,36217153,13473041,50
24505928,9166667,0,0,20912534,3.32E+02,16149048,4.54E+02,77614254,71312803,87481594,73109895,1511194,7882353,21442124,87481594,25913006,12653978,50
4743083,18333334,0,0,51330846,29018032,3229818,8.55E+02,71856445,65640193,8225332,6671863,17537317,8,17077798,8225332,27479535,13315581,50
5494071,9583333,0,0,17110223,1.23E+03,19875728,1.50E+02,7353473,66531605,8438881,68667185,11567164,8258824,18975331,8438881,28352436,12717523,50
7905138,32916668,0,0,22813732,4.48E+01,17391322,4.06E+03,791118,7722852,85198826,74356973,45149252,6105882,19544592,85198826,17969723,15887445,50
9486166,125,0,0,3422053,5.83E+03,33540342,4.73E+03,7906016,7576985,86966133,7373344,3544776,69764704,15370019,86966133,20829348,15182225,50
45849803,1375,0,0,43726265,2.43E+03,29813664,2.24E+03,73896205,678282,8402062,68901014,17910449,79176474,18026565,8402062,26639053,13238937,50
2173913,875,0,0,32319423,4.22E+03,1863351,4.73E+03,7810483,72366285,87849784,7318784,18843289,7835294,18406074,87849784,25142038,13237311,50
3043478,2125,3333333,0,22813689,4.03E+02,36024805,6.22E+03,76710564,7350081,8372607,7225253,36753732,6494118,21821633,8372607,20227888,14416745,50
9249012,1,0,0,15209154,2.99E+03,27329171,4.38E+02,68267494,60534847,808542,62275916,8208956,8964706,11005693,808542,31949878,13362195,50
40711462,2375,0,0,3422053,5.83E+03,19875785,5.98E+03,73741287,6936791,8276878,6827748,2966418,73882353,14611004,8276878,23914346,14675614,50
3715415,25,0,0,36121603,10942447,4968942,27143364,73663825,7050243,8114875,68667185,38059703,66470593,18026565,8114875,21226363,15126202,50
24901186,15833333,0,0,32319464,2.43E+03,16149133,3.02E+03,75910145,7082658,8541973,70615745,24067168,7670588,15749528,8541973,246491,13976236,50
9486166,27083334,0,0,28517067,2.13E+02,29813664,5.13E+02,627937,5437601,7724595,55494934,52238796,97294116,17077798,7724595,3601942,14037347,50
33596838,23333333,0,0,3422053,6.27E+02,23602491,4.94E+02,7588433,7252836,83210605,7123928,36007464,662353,20493358,83210605,20770195,14623573,50
82608694,15,0,0,17110266,2.13E+03,14906832,3.53E+03,6769946,602107,8048601,6126267,10074627,9047059,7779886,8048601,32009703,13782191,50
7826087,58333334,0,0,3422053,8.51E+02,2857139,5.58E+02,7224374,649919,84094256,6656274,10261193,87058824,13092981,84094256,29752782,13297302,50
15810277,34166667,0,0,24714759,1.53E+03,23602465,1007186,7828557,7576985,84830636,7365549,41044778,6305883,20493358,84830636,1883132,15155417,50
35968378,14583333,0,0,20912576,2.43E+03,2484474,7.27E+03,74954814,6847649,8541973,6999221,14738807,81058824,18216321,8541973,27150124,12982516,50
20158103,22916667,3333333,0,39923914,2.58E+03,40993813,15308254,79628193,77957857,853461,75058454,46455225,5941177,20872867,853461,17412825,15867712,50
46640316,30833334,0,0,17110223,3.03E+03,19875728,4.38E+03,7043636,6474878,8122239,6438036,21641791,81529415,10436431,8122239,2754667,14401256,50
22924902,35416666,0,0,20912534,4.22E+03,136646135,1.74E+03,7779499,754457,8490428,72408414,42350748,6564706,14990513,8490428,19773355,16086556,50
9920949,25,0,0,24714801,3.32E+03,29813664,5.13E+02,6214821,53079414,7658321,55494934,9328387,9705882,6451614,7658321,37009746,13341373,50
3478261,13333334,0,0,36121648,3.32E+03,19875785,2.46E+02,7469662,68638575,8497791,6952455,17723882,8011764,16698293,8497791,26602298,1336695,50
3043478,20416667,0,0,15209198,2.09E+03,17391294,2.78E+03,76529825,726094,8497791,7123928,31902987,7176471,15749528,8497791,22336383,1472732,50
6561265,19166666,0,0,32319464,3.77E+03,1739135,5.02E+02,6873225,6126418,8055965,63289165,98880604,86117643,14990513,8055965,3088128,1309079,50
23320158,17083333,0,0,24714844,6.01E+03,17391294,5.34E+03,77820814,73662883,85640657,73421663,29850748,69058824,22201137,85640657,21837935,13673618,50
64426875,14166667,0,0,3612169,6.01E+02,22360247,1.60E+03,7105603,64262563,8254787,6531567,13805975,8505882,12713473,8254787,29250294,13528585,50
25296444,24583334,0,0,22813644,1.79E+03,24844654,4.06E+03,7844049,7585089,8468336,7420109,40485075,6164706,2333966,8468336,18609881,14647737,50
16996047,375,0,0,20912534,6.35E+01,32298096,4.06E+03,7937,7487844,8770251,74746686,2705224,7188235,20493358,8770251,2241392,13637666,50
8498024,16666668,0,0,30418308,3.44E+02,27329257,3.74E+03,74257684,6628849,8689249,6843336,46641804,91294116,11954459,8689249,30673698,13056375,50
6482214,36666667,0,0,30418308,4.78E+02,17391322,3.42E+02,65117484,57617503,78203243,583788,108208984,91294116,56926005,78203243,33041757,14041749,50
9881423,32916668,0,0,20912576,3.77E+03,28571475,2.06E+03,7885361,77066445,85051554,7388932,45895523,61529416,18026565,85051554,18178941,16213073,50
3083004,15416667,0,0,36121603,10046195,22360219,2.56E+01,7521301,69124794,85567015,6999221,1735075,8058824,16318785,85567015,26589924,13382332,50
91699606,29166666,0,0,20912621,3.32E+03,23602521,3.98E+03,6302608,5518639,77172315,55494934,91417946,95882356,0,77172315,35003868,14468606,50
7628459,25416666,0,0,3422053,4.03E+02,26086954,8.26E+02,651433,57779574,7761414,58924395,11753731,8835294,94876654,7761414,3234209,13739176,50
8339921,29166666,0,0,24714759,1.08E+04,1863351,5.61E+02,6426543,56320906,7849779,56742007,80223896,96588236,0,7849779,34790245,14383508,50
6956522,30833334,0,0,2851711,1.68E+03,19875757,3.10E+03,6522076,57779574,78203243,5853468,11194032,9082353,6072106,78203243,32860348,14030719,50
8221344,9916667,0,0,83650194,24051038,64596266,27463944,59643686,58346838,5007364,7092751,80597013,1,65844405,67010306,30902183,8329499,0
40316206,76666665,3333333,0,70342205,1587218,45962732,27383796,5938549,4619125,45655377,8651598,72388065,80000006,7741936,81737846,5016835,8782105,0
9367589,70416665,3333333,0,1901141,3.44E+03,38509313,11995439,94758585,81037275,7879235,12470772,70895517,7764706,79316884,11782033,3762527,88255453,0
81422925,85833335,0,0,26615974,4.78E+03,45962732,6.55E+03,4389362,36466774,27982328,6780982,76865673,65882355,7514231,6406481,58261186,8428074,0
24505928,87083334,0,0,10456276,15390417,81987575,4392095,57061713,47811992,4270987,81060015,7518657,7647059,7514231,76583214,48671728,8624512,0
45454547,9458333,0,0,3992395,8.85E+03,23602484,16483704,5938549,54294977,3755523,87295406,7798508,41176476,7798861,8247423,54054004,82074594,0
24505928,7916667,0,0,49429663,9.26E+03,21118006,3.98E+02,54221533,45380875,3681885,81060015,755597,61176475,77229595,76583214,54320127,8439572,0
513834,9291667,0,0,2851711,3.03E+02,19875774,4.38E+03,40020656,29173419,29455082,61574433,7462687,90588234,7343453,58173787,55661374,87930936,0
24110672,8833333,0,0,8555134,57700076,37267078,17632494,464756,356564,30927839,7326578,744403,682353,77229595,6921944,5931498,85463446,0
8339921,9291667,0,0,15209128,1.20E+02,2360248,2.06E+03,49573973,4376013,27982328,7794232,7779851,4,7836812,736377,62132436,8196604,0
91699606,72083336,0,0,17110273,7.84E+01,17391302,5.66E+01,8262329,713128,6553756,11145753,72947764,6941177,7855787,10530192,40555555,8684103,0
4229249,8375,0,0,6844106,14340981,34782603,14319723,56028917,4376013,44919,7950117,73134327,9176471,7476281,7511046,51339465,8875491,0
5928854,9791667,3333333,0,8174905,10942469,3850931,12636625,6558224,6969205,67010306,60015585,8414179,15411764,53510433,6848307,16335146,31118375,0
9328063,75,0,0,3422053,3.14E+03,3354037,7.29E+01,5112316,38897894,36082476,7872175,73320895,7176471,7779886,7437408,5358197,8673655,0
9209486,6375,0,0,17110273,2.13E+03,6708074,5802698,95274985,8508914,994109,10054559,73320895,17411765,61290324,11192931,29914993,993728,0
7509881,64166665,0,0,114068445,1.79E+03,54658376,8.23E+00,99664345,8752026,9351988,11769291,7182836,12588236,7058824,11634757,31812865,94645697,0
16205534,7875,0,0,19011406,4.33E+03,9937885,1.82E+03,5370514,4213938,3902798,80280595,73694026,74117646,77039844,75846836,5153199,86482,0
6205534,7291667,0,0,3041825,3.44E+03,33540368,13064068,8417247,6807131,71428575,11301637,69589555,90588234,7855787,106774665,4288645,90045404,0
39525693,975,0,0,64638786,21810252,7080745,23643577,44668216,45380875,3976436,49103662,82462686,118823536,60910815,47864508,19104938,80595905,0
8656126,87083334,3333333,0,77946775,11390633,5093167,29948542,44926416,41329008,353461,58456745,79477614,96470594,67552185,5522828,42735383,8441887,0
4743083,94166666,0,0,4562737,11652048,34782603,5.66E+01,52155953,44570502,33873346,7872175,76492536,5647059,77039844,7437408,55723476,83648336,0
513834,84583336,0,0,26615968,6.57E+03,28571425,1.74E+03,47508392,36466774,3166421,7482463,74253726,67058824,77609104,706922,5681624,85660547,0
24505928,7,0,0,22813695,2.24E+03,3478261,4.06E+03,8236509,713128,6259205,113795795,73134327,5647059,80455405,10751106,41976216,8542957,0
2964427,9916667,3333333,0,7034221,20801919,52173913,3975328,9320939,89141004,86892486,10366329,7761194,12352942,6508539,994109,20324889,94140285,0
2173913,96666664,0,0,7604563,5318116,57142854,5.98E+03,45184612,37277147,3240059,6625097,76492536,81176475,7305503,6259205,52543694,85245883,0
59683794,98333335,0,10,55133067,12286947,1590062,31311114,15285309,15397082,1664212,13717848,79291046,23294118,4573055,1664212,21578804,21634483,0
8735178,97083336,3333333,0,10076046,6.46E+03,5093167,1552194,72295375,7050243,6480118,8183944,79850745,11294118,6451613,7879235,22648169,90110385,0
14229248,65,0,0,30418256,5.68E+03,16894409,3323457,9811515,8508914,11119294,9664848,7126866,21764706,56356734,11708396,31450674,48843212,0
50988144,7416667,0,0,30418256,3.44E+03,2608696,6.65E+02,8365608,6888168,67010306,115354635,70522386,7176471,80645156,10898381,43944263,879406,0
972332,775,0,0,11406839,4.48E+01,13664593,4.54E+01,4182804,29983792,26509574,6936867,73880595,682353,7779886,6553756,61705947,85939705,0
43083003,6791667,0,0,13307983,6.35E+02,38509313,1.10E+03,9398399,79416536,832106,11925175,7033582,10235295,75901324,11266569,35929558,91024727,0
41897234,8958333,0,0,53231947,3122153,79503104,18487397,5473793,4213938,43446243,7872175,72947764,90588234,7514231,7437408,5268813,89036083,0
4624506,65,3333333,0,30418243,5.23E+02,45962725,7.19E+02,10172992,94003245,91310754,12003117,7481343,105882354,7077798,11340206,24844901,8981389,0
28853756,85,0,0,1520913,7.47E+01,11180125,8.82E+01,48282985,37277147,29455082,7872175,74253726,52941177,79886144,7437408,6037037,84532887,0
7826087,87083334,0,0,3992396,8.40E+02,19875774,3.42E+03,46217404,38897894,33136968,6703039,76865673,80000006,7286528,6332842,5039001,85199517,0
63241106,6875,0,0,13307989,1.53E+03,26086954,2.81E+03,90627424,7374392,7805596,12003117,6884328,9294118,78937376,11340206,40773422,9039961,0
40316206,8541667,0,0,51330797,5.71E+03,18633535,8.58E+02,49315777,37277147,33136968,7794232,73507464,65882355,7855787,736377,59312356,86012536,0
8695652,94166666,0,0,5703422,2464858,3975155,14960913,4079525,30794166,30191457,61574433,7518657,90588234,7286528,58173787,54126585,87711996,0
6798419,8666667,0,0,9505703,3525494,6335403,47687897,38987868,29983792,28718706,58456745,7593283,9176471,7191651,5522828,56125355,87172043,0
5928854,73333335,0,0,41825097,7.47E+02,45962732,7.51E+03,810741,6807131,6406481,11145753,7182836,6941177,79696393,10530192,42836255,8731098,0
770751,97083336,0,0,43726247,5.56E+02,8074534,5014574,53963337,48622362,46391755,6703039,7798508,1082353,67172676,6332842,3833719,9039908,0
8932806,87916666,0,0,7224334,26291804,58385096,52389866,6506584,62398702,50810013,8261886,79477614,7882354,7039848,7805596,37369296,83087224,0
18577075,75416666,0,0,41825105,10158197,64596266,34837543,6945521,6320908,49337264,9664848,76865673,5176471,7741936,91310754,47623578,8314451,0
40316206,94166666,0,0,3422054,4.48E+03,12422359,3.42E+03,5577072,47811992,3755523,8261886,76119405,5764706,77229595,7805596,5229992,83783203,0
95652175,6458333,0,0,2091255,3.32E+03,16149063,2.38E+03,9320939,81847645,802651,11769291,7257462,9176471,75332063,11119294,33051255,8911799,0
49407116,94166666,0,0,3231939,2.43E+03,2236025,3.53E+02,40278852,30794166,27982328,6235386,755597,8235294,7381404,58910165,5538119,8631365,0
3043478,7291667,0,0,969582,2139942,79503104,30349253,24606247,22771473,29086894,21590024,62873137,40470588,34724858,29086894,30228558,16520233,10
4743083,75,0,0,12167301,5452566,17391305,28874543,17634909,17179902,19808543,1574435,7462687,27764705,43263757,19955817,2371126,19909017,10
8695652,7375,0,0,57034247,4.93E+02,1652174,26846807,21327136,20016207,2503682,18628214,6753731,36,3719165,2503682,28414816,17285982,10
80237156,69166666,0,0,6083653,1078562,18633537,19716354,22927964,21150729,269514,20342946,6380597,37882355,37950662,269514,28108954,1583666,10
0,7416667,0,0,4752847,4.67E+02,27701864,6102179,16447198,15397082,19440354,14263445,70895517,31411764,41176468,19440354,23309669,17197998,10
13833992,7416667,0,0,6653991,24835283,13043478,15572697,21869352,20745543,25184095,19407637,6865671,342353,3889943,25184095,2663022,17187996,10
13438736,7416667,0,0,87452434,2898071,10062111,11084425,22256649,21150729,25552285,19797349,6865671,342353,3889943,25552285,26298115,17156412,10
7628459,6958333,0,0,41825086,10606385,17888197,9072718,2347018,21636952,27761415,20654716,6324627,39294118,3624288,27761415,29696295,15787669,10
16205534,7375,0,0,62737636,18262333,310559,12636614,21456236,20097244,25257733,18706156,67164177,36470586,36812147,25257733,3017472,17253509,10
9090909,7375,0,0,589354,12286942,1478261,27808588,21352956,1993517,25184095,18628214,66791046,36588237,370019,25184095,29079577,16887912,10
65217394,70416665,0,0,49429633,1598423,16397512,33149097,21920992,20907617,2503682,19563523,69402987,33294117,39658442,2503682,25295278,17176473,10
90118575,68333334,0,0,39923932,5.27E+02,12670805,18850744,23005423,21150729,27172312,20342946,6324627,38588235,37381405,27172312,28683385,15998344,10
45454547,72083336,0,0,7604564,21362104,23726706,32521266,2210173,20988655,25184095,19875292,6865671,33176473,4060721,2540501,25072145,13912359,10
40316206,725,0,0,62737614,46944357,22111799,68467535,21533695,20259319,24521355,19563523,6772388,32588238,42504743,24889545,25044397,99652365,10
5217391,7125,0,0,8555137,55011096,1937888,5139073,20759103,19854131,23490429,18706156,70522386,31176472,41935486,23784979,25607783,13874222,10
1027668,7416667,0,0,34220524,3.14E+03,58385096,18086669,22850505,21150729,269514,20109119,64365673,38235295,36812147,269514,29784104,16450536,10
24901186,7291667,0,0,741445,19606815,15279503,3865523,21456236,20097244,25110456,18862042,67164177,35764706,37950662,25110456,27672648,16752157,10
11857707,7416667,0,0,7034224,39176294,26211175,826617,18435322,17098865,21870399,16056119,6828358,34,39658442,21870399,27147257,15833943,10
53754944,7125,0,0,6273764,3887752,80745324,6649591,2434805,22933549,28424153,21356197,65858203,38470593,3491461,28424153,28575617,17510673,10
10671937,7375,0,0,49429648,15087907,11428571,13710605,208882,1961102,24153166,18628214,6791045,33764708,4041746,24153166,2758629,16126654,10
17391305,7375,0,0,836502,27636283,6956522,54393588,23237799,21636952,27393228,20342946,6492537,38588235,35673624,27393228,29986525,16845942,10
14229248,7416667,0,0,4752853,14975868,12795031,17229078,2091402,19773094,24079531,18628214,6884328,33294117,40227705,24079531,26524833,16685423,10
45454547,72083336,0,0,7604564,21362104,23726706,32521266,2210173,20988655,25184095,19875292,6865671,33176473,4060721,2540501,25072145,13912359,10
5533597,7416667,0,0,51330768,9.30E+02,44720493,20838396,22385748,20664506,2673049,19407637,64365673,39294118,35104367,2673049,31536263,1689191,10
14624506,7416667,0,0,34220554,2.24E+03,13913044,24033614,20268525,19205834,23343152,18004675,69589555,32705882,4041746,23343152,2712077,16704467,10
8063241,69166666,0,0,9695823,9713775,19006208,125271045,22618124,20745543,2673049,20031177,6324627,38235295,37950662,2673049,296365,15494233,10
7075099,7,0,0,7794679,25283496,101863354,52470034,24735346,22852512,29234168,21745908,62499994,4058824,3491461,29234168,30116582,162671,10
48221344,71666664,0,0,38022812,6.57E+02,14161491,26641093,22489026,21474878,25920472,19797349,6921641,3494118,3719165,25920472,2664361,18020232,10
30039525,7291667,0,0,68441056,26889343,521739,25647269,24373871,22690436,28792343,21278255,6399254,40117648,34155595,28792343,3033766,16914417,10
5928854,74583334,0,0,12927756,6931478,19130433,53143267,20655823,1904376,24447718,1816056,65671647,36235294,3870968,24447718,30038968,14832431,10
55731225,7125,0,0,855513,11091843,50931655,26101435,24064034,23014586,27982327,20888543,6847015,37647063,33586338,27982327,29320765,18485822,10
3557312,74583334,0,0,9125478,70360447,55900633,19155294,22979602,21393842,2724595,19953234,6511194,39058825,34724858,2724595,30570525,17193091,10
6403162,70416665,0,0,60836513,1195083,20496894,46125,21172218,20016207,24079531,19173811,6865671,32117647,4231499,24079531,23849043,13884981,10
